1162	NM_001729.4	chr4	-	75669968	75719733	75673250	75719535	6	75669968,75673249,75675782,75681068,75695267,75719471,	75671885,75673359,75675929,75681186,75695366,75719733,	0	BTC	cmpl	cmpl	-1,2,2,1,1,0,
145	NM_015393.4	chr4	+	75858325	75975323	75858537	75971457	4	75858325,75937634,75959092,75971372,	75858580,75938360,75959171,75975323,	0	PARM1	cmpl	cmpl	0,1,1,2,
1168	NM_178497.5	chr4	+	76481275	76490027	76481292	76489649	2	76481275,76489323,	76481359,76490027,	0	ODAPH	cmpl	cmpl	0,1,
1169	NM_012297.5	chr4	-	76567969	76598341	76570613	76587209	12	76567969,76571521,76572212,76573822,76579166,76580249,76580951,76582107,76582740,76584026,76587114,76598202,	76570886,76571640,76572341,76573925,76579265,76580430,76581054,76582198,76582914,76584108,76587233,76598341,	0	G3BP2	cmpl	cmpl	0,1,1,0,0,2,1,0,0,2,0,-1,
146	NM_006239.3	chr4	-	76781019	76823605	76781819	76817478	17	76781019,76785592,76787341,76788465,76793177,76794279,76797439,76804078,76804318,76805746,76808004,76809366,76811109,76812800,76813003,76817423,76823382,	76782073,76785680,76787505,76788572,76793320,76794465,76797826,76804228,76804355,76805913,76808051,76809481,76811285,76812858,76813131,76817536,76823605,	0	PPEF2	cmpl	cmpl	1,0,1,2,0,0,0,0,2,0,1,0,1,0,1,0,-1,
1172	NM_001565.4	chr4	-	76942270	76944650	76943082	76944584	4	76942270,76943518,76943843,76944523,	76943101,76943608,76943970,76944650,	0	CXCL10	cmpl	cmpl	2,2,1,0,
1172	NM_005409.5	chr4	-	76954834	76957223	76955945	76957140	4	76954834,76956199,76956368,76957079,	76955969,76956272,76956495,76957223,	0	CXCL11	cmpl	cmpl	0,2,1,0,
1172	NM_017426.4	chr4	-	77035816	77069550	77036518	77069527	12	77035816,77038816,77039227,77045801,77051808,77052382,77053675,77055327,77057338,77065301,77065542,77069460,	77036647,77038927,77039347,77045909,77051902,77052437,77053872,77055515,77057565,77065445,77065626,77069550,	0	NUP54	cmpl	cmpl	0,0,0,0,2,1,2,0,1,1,1,0,
1173	NM_005506.4	chr4	-	77079889	77134977	77082865	77134696	12	77079889,77084377,77087402,77089555,77091019,77095296,77096943,77097589,77100669,77102106,77116859,77134579,	77082904,77084536,77087454,77089629,77091138,77095466,77097063,77097681,77100858,77102254,77117017,77134977,	0	SCARB2	cmpl	cmpl	0,0,2,0,1,2,2,0,0,2,0,0,
146	NM_001242936.1	chr4	+	77135192	77204936	77138760	77204611	8	77135192,77138731,77184856,77189812,77192720,77199221,77201416,77204533,	77135577,77138841,77184996,77189966,77192921,77199377,77201494,77204936,	0	FAM47E	cmpl	cmpl	-1,0,0,2,0,0,0,0,
1174	NM_001042784.1	chr4	-	77234191	77328458	77234322	77324360	24	77234191,77244454,77247009,77250052,77252496,77253584,77255174,77272148,77272872,77274275,77276476,77278526,77283278,77288446,77290578,77292569,77300442,77303762,77304814,77305240,77305708,77317421,77324290,77328374,	77234399,77244562,77247168,77250120,77252556,77253644,77255320,77272274,77272965,77274434,77276589,77278679,77283468,77288929,77290776,77292689,77300557,77303873,77304891,77305568,77305818,77317639,77324429,77328458,	0	CCDC158	cmpl	cmpl	1,1,1,2,2,2,0,0,0,0,1,1,0,0,0,0,2,2,0,2,0,1,0,-1,
18	NM_020859.4	chr4	+	77356381	77704406	77357205	77700330	11	77356381,77476761,77631308,77651956,77659913,77670169,77675463,77677601,77680697,77691778,77699961,	77357373,77476916,77631440,77652088,77663079,77670243,77676345,77678090,77680848,77692051,77704406,	0	SHROOM3	cmpl	cmpl	0,0,2,2,2,0,2,2,2,0,0,
148	NM_025074.7	chr4	+	78978476	79465423	78979163	79462278	74	78978476,78987138,79158663,79166386,79173545,79176395,79186178,79187987,79188394,79199808,79202551,79203973,79205558,79207558,79229219,79236747,79238521,79239963,79254425,79258827,79284666,79285061,79290991,79293871,79295264,79296892,79300879,79305212,79308528,79321887,79328816,79334122,79340102,79343016,79345541,79350248,79351445,79353510,79359723,79360055,79362315,79366675,79367880,79369206,79371304,79372925,79373328,79385174,79385596,79387361,79391131,79393333,79394591,79396591,79398968,79400527,79402957,79403541,79410028,79417958,79420874,79428574,79429884,79432427,79434545,79436952,79440484,79442676,79443802,79447694,79455602,79458148,79460447,79461684,	78979239,78987170,79158771,79166479,79173705,79176529,79186262,79188089,79188586,79199898,79202587,79204121,79205702,79207693,79229363,79236888,79238662,79240140,79254566,79258971,79284819,79285208,79291138,79294012,79295405,79297033,79301150,79305297,79308855,79322041,79328995,79334239,79340217,79343154,79345574,79350380,79351571,79353758,79359872,79360218,79362451,79366866,79368034,79369470,79371493,79373045,79373508,79385299,79385737,79387589,79391245,79393484,79394751,79396760,79399215,79400872,79403118,79403689,79410234,79418115,79421075,79428762,79430160,79432660,79434706,79437167,79440635,79442784,79443962,79447811,79455769,79458354,79460594,79465423,	0	FRAS1	cmpl	cmpl	0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,1,0,0,1,1,1,1,1,0,2,0,1,0,1,1,1,1,1,0,0,0,0,1,2,0,1,1,0,1,0,1,1,0,0,2,1,0,1,1,2,2,1,0,0,
149	NM_198892.2	chr4	+	79697503	79837519	79697697	79833187	16	79697503,79747190,79754735,79763538,79766081,79768341,79772077,79780737,79782542,79786710,79791936,79793003,79793767,79799887,79808327,79831763,	79697875,79747309,79754841,79763681,79766203,79768423,79772210,79780841,79782622,79786874,79792214,79793102,79793952,79800045,79808438,79837519,	0	BMP2K	cmpl	cmpl	0,1,0,1,0,2,0,1,0,2,1,0,0,2,1,1,
1197	NM_033214.3	chr4	-	80327514	80329382	80327692	80329354	1	80327514,	80329382,	0	GK2	cmpl	cmpl	0,
150	NM_058172.6	chr4	-	80822299	80994383	80828582	80993714	17	80822299,80898774,80899160,80905031,80905972,80929674,80940051,80952776,80954625,80957125,80975425,80976303,80976513,80977085,80990589,80992736,80993562,	80828621,80898855,80899328,80905124,80906017,80929770,80940130,80952846,80954724,80957186,80975506,80976372,80976621,80977167,80990661,80992808,80994383,	0	ANTXR2	cmpl	cmpl	0,0,0,0,0,0,2,1,1,0,0,0,0,2,2,2,0,
1203	NM_020226.4	chr4	+	81106423	81125483	81121234	81124686	10	81106423,81112625,81115266,81117166,81117505,81118116,81118778,81121232,81122443,81123067,	81106672,81112723,81115393,81117278,81117755,81118370,81118917,81121453,81122675,81125483,	0	PRDM8	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,0,0,1,
1204	NM_004464.4	chr4	+	81187817	81212171	81187978	81207826	3	81187817,81196062,81207478,	81188333,81196166,81212171,	0	FGF5	cmpl	cmpl	0,1,0,
1220	NM_031369.3	chr4	-	83273650	83295144	83276486	83294831	8	83273650,83276456,83277689,83277948,83278465,83279811,83280623,83294598,	83275307,83276554,83277836,83278048,83278597,83279973,83280792,83295144,	0	HNRNPD	cmpl	cmpl	-1,1,1,0,0,0,2,0,
1220	NM_031372.4	chr4	-	83343721	83351615	83347211	83350843	8	83343721,83347189,83347615,83348342,83348585,83349170,83349430,83350400,	83346036,83347282,83347786,83348457,83348717,83349332,83349599,83351615,	0	HNRNPDL	cmpl	cmpl	-1,1,1,0,0,0,2,0,
152	NM_001077206.4	chr4	-	83739661	83812306	83740226	83803089	26	83739661,83742189,83745707,83748521,83750152,83765538,83769956,83772583,83774722,83776055,83778104,83778841,83782783,83783686,83784470,83785514,83787960,83788307,83791477,83793096,83795763,83796879,83799882,83801951,83803010,83812240,	83740406,83742261,83745827,83748785,83750211,83765662,83770130,83772757,83774868,83776182,83778283,83778917,83782861,83783725,83784545,83785751,83788113,83788469,83791577,83793239,83795904,83796975,83800081,83802075,83803093,83812306,	0	SEC31A	cmpl	cmpl	0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,-1,
1227	NM_015697.9	chr4	-	84184976	84206287	84185351	84206067	7	84184976,84188738,84191012,84193239,84194648,84200100,84205664,	84185516,84188927,84191146,84193325,84194770,84200267,84206287,	0	COQ2	cmpl	cmpl	0,0,1,2,0,1,0,
1228	NM_133636.5	chr4	-	84328498	84376976	84328605	84376846	18	84328498,84337883,84339245,84342715,84347146,84348715,84350676,84352816,84353278,84358010,84361015,84362457,84364669,84367166,84367987,84369935,84374383,84376549,	84328713,84338018,84339359,84342889,84347245,84348873,84350899,84352921,84353420,84358250,84361161,84362556,84364767,84367239,84368188,84370114,84375098,84376976,	0	HELQ	cmpl	cmpl	0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,1,0,0,
1228	NM_139076.3	chr4	-	84380669	84406253	84383621	84406225	9	84380669,84384646,84388606,84390184,84391355,84393374,84397795,84403306,84406138,	84384055,84384761,84388691,84390304,84391549,84393441,84397832,84403397,84406253,	0	ABRAXAS1	cmpl	cmpl	1,0,2,2,0,2,1,0,0,
1236	NM_006168.3	chr4	-	85413137	85420445	85414441	85419381	3	85413137,85416824,85418711,	85414702,85416997,85420445,	0	NKX6-1	cmpl	cmpl	0,1,0,
154	NM_014991.6	chr4	-	85590749	85887843	85594020	85781744	68	85590749,85598351,85599320,85600071,85603526,85605095,85609238,85611658,85612783,85614037,85617122,85617884,85623505,85625490,85626546,85630061,85630445,85634311,85636450,85638048,85639574,85642561,85645578,85648013,85654534,85656195,85657322,85658336,85660162,85661339,85662913,85664852,85672635,85674849,85676418,85678078,85686962,85687404,85693987,85695972,85696217,85699655,85701260,85704115,85707131,85708634,85710878,85715671,85716031,85717673,85719148,85722802,85724442,85729486,85731039,85738544,85741237,85742236,85747967,85750156,85752565,85758081,85762306,85771054,85781564,85818063,85853422,85887361,	85594144,85598549,85599432,85600395,85603623,85605278,85609418,85611817,85612938,85614185,85617335,85617976,85623659,85625597,85626664,85630181,85630500,85634392,85636536,85638169,85639723,85642725,85645747,85648064,85654762,85656273,85657480,85658519,85660272,85661569,85663074,85664952,85672869,85675029,85676553,85678314,85687180,85687525,85694082,85696134,85696291,85699808,85701451,85704227,85707292,85708866,85711060,85715890,85716132,85717905,85719261,85723017,85724620,85729570,85731497,85738738,85741339,85742704,85748134,85750343,85752758,85758243,85762416,85771178,85781775,85818163,85853516,85887843,	0	WDFY3	cmpl	cmpl	2,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,2,2,0,2,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,2,1,2,2,0,0,1,0,1,0,1,1,2,1,2,0,2,2,0,1,1,1,2,1,0,0,1,0,0,-1,-1,-1,
155	NM_001025616.3	chr4	+	86396302	86923819	86491694	86921875	10	86396302,86491674,86643037,86844800,86863218,86893188,86896040,86898722,86915735,86921631,	86396712,86491874,86643125,86844923,86863426,86893321,86896114,86898844,86916810,86923819,	0	ARHGAP24	cmpl	cmpl	-1,0,0,1,1,2,0,2,1,2,
156	NM_080685.3	chr4	+	87515467	87736314	87556409	87735704	48	87515467,87556404,87593517,87607862,87610157,87614739,87622393,87637682,87638176,87643364,87653552,87653744,87655455,87655889,87656746,87662786,87666118,87671622,87672179,87674161,87679412,87679830,87680094,87683879,87685745,87686547,87687584,87688969,87690921,87691253,87692323,87693930,87695525,87696323,87696594,87701554,87703353,87705617,87706383,87707000,87718026,87720253,87724861,87726431,87728712,87730921,87732198,87735608,	87515942,87556524,87593696,87607928,87610343,87614827,87622954,87637778,87638270,87643587,87653627,87653919,87655609,87656028,87656899,87662969,87666281,87672040,87672277,87674218,87679502,87679938,87680226,87684343,87685892,87686641,87687670,87689129,87691136,87691352,87692688,87694111,87695684,87696495,87696805,87701625,87703415,87705711,87706521,87707089,87718082,87720357,87725010,87726522,87729050,87731137,87732261,87736314,	0	PTPN13	cmpl	cmpl	-1,0,1,0,0,0,1,1,1,2,0,0,1,2,0,0,0,1,2,1,1,1,1,1,0,0,1,0,1,0,0,2,0,0,1,2,1,0,1,1,0,2,1,0,1,0,0,0,
1258	NM_178135.5	chr4	-	88224945	88244034	88226369	88243993	7	88224945,88231394,88234974,88236644,88238243,88239480,88243783,	88226460,88231511,88235112,88236751,88238375,88239588,88244034,	0	HSD17B13	cmpl	cmpl	2,2,2,0,0,0,0,
1259	NM_004684.6	chr4	-	88394486	88450528	88394926	88420726	11	88394486,88400581,88401523,88403575,88411424,88411911,88412769,88414733,88416132,88420672,88450196,	88394955,88400730,88401672,88403712,88411545,88412030,88412842,88415750,88416279,88420737,88450528,	0	SPARCL1	cmpl	cmpl	1,2,0,1,0,1,0,0,0,0,-1,
1260	NM_014208.3	chr4	+	88529680	88538025	88532060	88537720	5	88529680,88532032,88533256,88533473,88534936,	88529772,88532111,88533340,88534460,88538025,	0	DSPP	cmpl	cmpl	-1,0,0,0,0,
1260	NM_004407.4	chr4	+	88571431	88585509	88577644	88584472	6	88571431,88577623,88578183,88580371,88580582,88583113,	88571536,88577698,88578231,88580404,88580630,88585509,	0	DMP1	cmpl	cmpl	-1,0,0,0,0,0,
1261	NM_004967.4	chr4	+	88720705	88733587	88723513	88733062	7	88720705,88723499,88723659,88723805,88727273,88731757,88732513,	88720785,88723567,88723710,88723883,88727336,88731916,88733587,	0	IBSP	cmpl	cmpl	-1,0,0,0,0,0,0,
1263	NM_001040058.2	chr4	+	88896865	88904563	88898047	88904048	7	88896865,88898033,88898210,88901197,88901544,88902626,88903643,	88896952,88898101,88898249,88901278,88901586,88902950,88904563,	0	SPP1	cmpl	cmpl	-1,0,0,0,0,0,0,
157	NM_000297.4	chr4	+	88928786	88998929	88928885	88996846	15	88928786,88940609,88957371,88959402,88964384,88967793,88973142,88977237,88979134,88983057,88986525,88986913,88989049,88995963,88996609,	88929480,88940723,88957505,88959653,88964609,88968022,88973310,88977419,88979255,88983156,88986647,88987031,88989213,88996111,88998929,	0	PKD2	cmpl	cmpl	0,1,1,0,2,2,0,0,2,0,0,2,0,2,0,
1264	NM_004827.3	chr4	-	89011420	89079791	89013385	89061147	16	89011420,89015728,89016671,89018604,89020475,89022381,89028335,89034454,89036108,89039260,89042786,89052212,89052954,89053727,89060944,89079537,	89013533,89015811,89016761,89018759,89020600,89022471,89028418,89034705,89036210,89039412,89042944,89052365,89053069,89053787,89061166,89079791,	0	ABCG2	cmpl	cmpl	2,0,0,1,2,2,0,1,1,2,0,0,2,2,0,-1,
1265	NM_152542.5	chr4	-	89178771	89205713	89183746	89199735	7	89178771,89186152,89189341,89189892,89198294,89199295,89205557,	89183878,89186287,89189486,89190058,89198395,89199794,89205713,	0	PPM1K	cmpl	cmpl	0,0,2,1,2,0,-1,
1266	NM_017912.4	chr4	+	89300003	89364249	89300073	89363612	23	89300003,89304372,89306650,89311803,89314639,89317166,89318002,89319293,89326027,89326705,89329675,89334228,89338576,89345011,89345746,89349731,89352313,89356876,89358056,89358862,89361025,89361299,89363385,	89300272,89304532,89306727,89312031,89314734,89317294,89318139,89319361,89326149,89326765,89329769,89334418,89338731,89345125,89345854,89349902,89352457,89357043,89358123,89358933,89361209,89361402,89364249,	0	HERC6	cmpl	cmpl	0,1,2,1,1,0,2,1,0,2,2,0,1,0,0,0,0,0,2,0,2,0,1,
1267	NM_001042616.3	chr4	-	89442148	89444927	89442724	89442940	2	89442148,89444648,	89443180,89444927,	0	PIGY	cmpl	cmpl	0,-1,
1271	NM_145715.3	chr4	+	90032683	90036052	90034125	90035703	2	90032683,90033217,	90033034,90036052,	0	TIGD2	cmpl	cmpl	-1,0,
19	NM_198281.3	chr4	-	90157533	90228951	90168930	90171261	2	90157533,90228765,	90171384,90228951,	0	GPRIN3	cmpl	cmpl	0,-1,
159	NM_000345.4	chr4	-	90645249	90758312	90647778	90756818	6	90645249,90650344,90743396,90749293,90756697,90758112,	90647811,90650428,90743539,90749335,90756843,90758312,	0	SNCA	cmpl	cmpl	0,0,1,1,0,-1,
159	NM_007351.3	chr4	+	90816004	90875765	90816122	90874569	8	90816004,90830426,90833094,90844318,90848945,90855960,90872755,90874147,	90816745,90830546,90833201,90844423,90849119,90857949,90872902,90875765,	0	MMRN1	cmpl	cmpl	0,2,2,1,1,1,1,1,
20	NM_001510.4	chr4	+	93225116	94695717	93225807	94693649	16	93225116,93511281,94006145,94031898,94128554,94137888,94145764,94159521,94316757,94343921,94376812,94411789,94436366,94547419,94690360,94693226,	93225895,93511437,94006430,94032104,94128608,94138062,94145926,94159641,94316859,94344119,94377125,94411928,94436562,94547586,94690601,94695717,	0	GRID2	cmpl	cmpl	0,1,1,1,0,0,0,0,0,0,0,1,2,0,2,0,
1307	NM_005172.2	chr4	+	94749903	94752115	94750077	94751142	1	94749903,	94752115,	0	ATOH1	cmpl	cmpl	0,
163	NM_001128429.3	chr4	+	95129015	95212443	95129545	95210685	24	95129015,95129496,95147269,95155104,95158102,95162056,95170804,95171902,95173766,95185857,95191878,95194767,95195888,95196040,95197489,95198172,95199572,95199766,95200073,95201742,95202622,95204271,95206110,95210623,	95129221,95129735,95147447,95155273,95158169,95162157,95170906,95171984,95174158,95186057,95191969,95194867,95195948,95196116,95197625,95198310,95199668,95199884,95200201,95201931,95202741,95204454,95206220,95212443,	0	SMARCAD1	cmpl	cmpl	-1,0,1,2,0,1,0,0,1,0,2,0,1,1,2,0,0,0,1,0,0,2,2,1,
1311	NM_001254949.2	chr4	+	95174459	95212443	95185866	95210685	16	95174459,95185857,95191878,95194767,95195888,95196040,95197489,95198172,95199572,95199766,95200079,95201742,95202622,95204271,95206110,95210623,	95174822,95186057,95191969,95194867,95195948,95196116,95197625,95198310,95199668,95199884,95200201,95201931,95202741,95204454,95206220,95212443,	0	SMARCAD1	cmpl	cmpl	-1,0,2,0,1,1,2,0,0,0,1,0,0,2,2,1,
1311	NM_014485.3	chr4	-	95219685	95263987	95220630	95255780	6	95219685,95223296,95229784,95239023,95255647,95263945,	95220795,95223395,95229894,95239116,95255789,95263987,	0	HPGDS	cmpl	cmpl	0,0,1,1,0,-1,
20	NM_006457.5	chr4	+	95373092	95589374	95376439	95585218	13	95373092,95376397,95444874,95494501,95496766,95506715,95507558,95539154,95561426,95575610,95578577,95583572,95585128,	95373146,95376535,95445026,95494544,95497185,95506888,95507595,95539342,95561601,95575791,95578698,95583688,95589374,	0	PDLIM5	cmpl	cmpl	-1,0,0,2,0,2,1,2,1,2,0,1,0,
164	NM_001203.3	chr4	+	95679105	96079599	96025575	96075824	13	95679105,95796981,95917190,96025558,96035870,96036835,96044960,96046133,96051012,96052365,96069898,96073793,96075698,	95679219,95797051,95917285,96025718,96035973,96036938,96045057,96046272,96051205,96052663,96070074,96073924,96079599,	0	BMPR1B	cmpl	cmpl	-1,-1,-1,0,2,0,1,2,0,1,2,1,0,
20	NM_003728.4	chr4	-	96083654	96470124	96090384	96470008	16	96083654,96091304,96104047,96106197,96123881,96127778,96137274,96140119,96141135,96163579,96166127,96171637,96199409,96222756,96256560,96469884,	96090550,96091483,96104212,96106347,96124115,96127947,96137362,96140464,96141327,96163744,96166295,96171818,96199513,96222900,96256782,96470124,	0	UNC5C	cmpl	cmpl	2,0,0,0,0,2,1,1,1,1,1,0,1,1,1,0,
1323	NM_005390.5	chr4	+	96761243	96762615	96761301	96762468	1	96761243,	96762615,	0	PDHA2	cmpl	cmpl	0,
1346	NM_001130679.3	chr4	-	99800426	99850284	99802178	99850263	8	99800426,99806072,99807604,99808229,99809039,99812387,99823026,99850245,	99802293,99806212,99807697,99808343,99809103,99812483,99823133,99850284,	0	EIF4E	cmpl	cmpl	2,0,0,0,2,2,0,0,
168	NM_000671.4	chr4	-	99992128	100009939	99993567	100009851	9	99992128,99993723,99996064,99997442,99997854,100002515,100003125,100006265,100009839,	99993592,99993862,99996200,99997703,99998074,100002603,100003267,100006367,100009939,	0	ADH5	cmpl	cmpl	2,1,0,0,2,1,0,0,0,
1348	NM_000670.5	chr4	-	100044808	100065448	100045592	100065373	9	100044808,100047744,100048359,100052654,100057616,100060211,100062691,100063829,100065355,	100045617,100047883,100048495,100052915,100057848,100060299,100062833,100063931,100065448,	0	ADH4	cmpl	cmpl	2,1,0,0,2,1,0,0,0,
1349	NM_000667.4	chr4	-	100197525	100212142	100197780	100212071	9	100197525,100200582,100201300,100203502,100205555,100205872,100208006,100208720,100212053,	100197805,100200721,100201436,100203763,100205775,100205960,100208145,100208822,100212142,	0	ADH1A	cmpl	cmpl	2,1,0,0,2,1,0,0,0,
1349	NM_000668.6	chr4	-	100226127	100242558	100228996	100242488	9	100226127,100231921,100232677,100234977,100237054,100237371,100239202,100239941,100242470,	100229021,100232060,100232813,100235238,100237274,100237459,100239341,100240043,100242558,	0	ADH1B	cmpl	cmpl	2,1,0,0,2,1,0,0,0,
